route_id,service_id,trip_id,direction_id,block_id,shape_id,direction,wheelchair_accessible,schd_trip_id
G,108112,81248587679,1,81022485709,308100010,North,1,R018
G,108112,81248587684,1,81022485708,308100010,North,1,R019
G,108115,81248587127,1,81022485688,308100009,North,1,R012
G,108106,81248587392,1,81022485706,308100010,North,1,R605
G,108106,81248587394,1,81022485704,308100010,North,1,R007
G,108106,81248587396,1,81022485697,308100009,North,1,R615
G,108106,81248587399,1,81022485701,308100010,North,1,R001
G,108106,81248587400,1,81022485699,308100009,North,1,R615
G,108106,81248587403,1,81022485699,308100009,North,1,R006
G,108106,81248587405,1,81022485698,308100010,North,1,R007
G,108106,81248587409,1,81022485696,308100010,North,1,R002
G,108106,81248587412,1,81022485703,308100010,North,1,R008
G,108106,81248587417,1,81022485698,308100009,North,1,R009
G,108106,81248587418,1,81022485697,308100010,North,1,R606
G,108106,81248587419,1,81022485705,308100009,North,1,R607
G,108106,81248587422,1,81022485696,308100010,North,1,R611
G,108106,81248587423,1,81022485695,308100009,North,1,R602
G,108106,81248587426,1,81022485699,308100009,North,1,R612
G,108106,81248587429,1,81022485698,308100010,North,1,R607
G,108106,81248587431,1,81022485704,308100010,North,1,R616
G,108106,81248587433,1,81022485704,308100010,North,1,R011
G,108106,81248587437,1,81022485694,308100010,North,1,R010
G,108106,81248587439,1,81022485703,308100009,North,1,R014
G,108106,81248587440,1,81022485697,308100009,North,1,R612
G,108106,81248587441,1,81022485695,308100010,North,1,R605
G,108106,81248587443,1,81022485705,308100009,North,1,R011
G,108106,81248587444,1,81022485702,308100009,North,1,R606
G,108106,81248587451,1,81022485699,308100010,North,1,R003
G,108106,81248587452,1,81022485698,308100009,North,1,R005
G,108106,81248587454,1,81022485704,308100009,North,1,R616
G,108106,81248587455,1,81022485702,308100009,North,1,R010
G,108106,81248587460,1,81022485695,308100009,North,1,R611
G,108106,81248587462,1,81022485705,308100009,North,1,R006
G,108106,81248587463,1,81022485702,308100010,North,1,R610
G,108106,81248587466,1,81022485701,308100009,North,1,R017
G,108106,81248587468,1,81022485694,308100010,North,1,R016
G,108106,81248587470,1,81022485699,308100010,North,1,R616
G,108106,81248587472,1,81022485696,308100010,North,1,R601
G,108106,81248587479,1,81022485703,308100009,North,1,R602
G,108108,81248587336,1,81022485701,308100009,North,1,R013
G,108108,81248587415,1,81022485698,308100010,North,1,R014
G,108108,81248587432,1,81022485704,308100010,North,1,R017
G,108108,81248587448,1,81022485697,308100009,North,1,R016
G,108108,81248587456,1,81022485702,308100010,North,1,R015
G,108109,81248587114,1,81022485688,308100009,North,1,R613
G,108109,81248587115,1,81022485682,308100010,North,1,R011
G,108109,81248587116,1,81022485692,308100010,North,1,R012
G,108109,81248587117,1,81022485685,308100009,North,1,R614
G,108109,81248587118,1,81022485686,308100009,North,1,R611
G,108109,81248587119,1,81022485687,308100009,North,1,R613
G,108109,81248587120,1,81022485685,308100009,North,1,R014
G,108109,81248587121,1,81022485687,308100009,North,1,R013
G,108109,81248587122,1,81022485688,308100009,North,1,R609
G,108109,81248587123,1,81022485688,308100009,North,1,R014
G,108109,81248587124,1,81022485684,308100009,North,1,R011
G,108109,81248587125,1,81022485686,308100009,North,1,R015
G,108109,81248587126,1,81022485684,308100009,North,1,R614
G,108109,81248587128,1,81022485685,308100009,North,1,R611
G,108109,81248587129,1,81022485687,308100009,North,1,R613
G,108109,81248587131,1,81022485683,308100010,North,1,R007
G,108109,81248587132,1,81022485692,308100010,North,1,R010
G,108109,81248587133,1,81022485690,308100010,North,1,R615
G,108109,81248587134,1,81022485686,308100009,North,1,R614
G,108109,81248587135,1,81022485693,308100010,North,1,R610
G,108109,81248587136,1,81022485682,308100010,North,1,R009
G,108109,81248587137,1,81022485690,308100010,North,1,R015
G,108109,81248587138,1,81022485683,308100010,North,1,R612
G,108101,81248587712,1,81022485711,308100010,North,1,R009
G,108101,81248587713,1,81022485719,308100009,North,1,R608
G,108101,81248587716,1,81022485712,308100010,North,1,R609
G,108101,81248587718,1,81022485721,308100009,North,1,R004
G,108101,81248587723,1,81022485708,308100010,North,1,R017
G,108101,81248587724,1,81022485718,308100009,North,1,R618
G,108101,81248587725,1,81022485712,308100010,North,1,R009
G,108101,81248587726,1,81022485715,308100009,North,1,R611
G,108101,81248587728,1,81022485713,308100010,North,1,R001
G,108106,81248587278,1,81022485703,308100009,North,1,R608
G,108106,81248587280,1,81022485704,308100010,North,1,R001
G,108106,81248587282,1,81022485697,308100009,North,1,R604
G,108106,81248587284,1,81022485695,308100010,North,1,R005
G,108106,81248587286,1,81022485698,308100009,North,1,R613
G,108106,81248587288,1,81022485699,308100010,North,1,R612
G,108106,81248587290,1,81022485703,308100010,North,1,R014
G,108106,81248587293,1,81022485703,308100010,North,1,R614
G,108106,81248587297,1,81022485699,308100009,North,1,R604
G,108106,81248587299,1,81022485694,308100009,North,1,R609
G,108106,81248587300,1,81022485703,308100010,North,1,R608
G,108106,81248587302,1,81022485704,308100009,North,1,R007
G,108106,81248587304,1,81022485697,308100010,North,1,R609
G,108106,81248587306,1,81022485695,308100009,North,1,R614
G,108106,81248587307,1,81022485694,308100010,North,1,R004
G,108106,81248587309,1,81022485698,308100010,North,1,R613
G,108106,81248587310,1,81022485698,308100009,North,1,R605
G,108106,81248587312,1,81022485700,308100009,North,1,R603
G,108106,81248587314,1,81022485706,308100009,North,1,R009
G,108106,81248587316,1,81022485703,308100009,North,1,R001
G,108106,81248587319,1,81022485700,308100010,North,1,R013
G,108106,81248587320,1,81022485705,308100010,North,1,R013
G,108106,81248587321,1,81022485700,308100009,North,1,R615
G,108106,81248587324,1,81022485701,308100009,North,1,R602
G,108106,81248587329,1,81022485700,308100010,North,1,R609
G,108106,81248587330,1,81022485701,308100010,North,1,R017
G,108106,81248587331,1,81022485694,308100009,North,1,R606
G,108106,81248587335,1,81022485695,308100010,North,1,R614
G,108106,81248587337,1,81022485702,308100009,North,1,R008
G,108106,81248587340,1,81022485697,308100010,North,1,R003
G,108106,81248587343,1,81022485700,308100009,North,1,R004
G,108106,81248587346,1,81022485706,308100010,North,1,R015
G,108106,81248587347,1,81022485701,308100010,North,1,R601
G,108106,81248587349,1,81022485696,308100009,North,1,R611
G,108106,81248587350,1,81022485704,308100010,North,1,R005
G,108106,81248587352,1,81022485702,308100010,North,1,R010
G,108106,81248587353,1,81022485697,308100010,North,1,R012
G,108106,81248587355,1,81022485702,308100010,North,1,R008
G,108106,81248587358,1,81022485705,308100009,North,1,R002
G,108106,81248587359,1,81022485701,308100009,North,1,R608
G,108106,81248587361,1,81022485700,308100010,North,1,R011
G,108106,81248587364,1,81022485694,308100009,North,1,R016
G,108106,81248587365,1,81022485706,308100009,North,1,R610
G,108106,81248587366,1,81022485706,308100009,North,1,R012
G,108106,81248587368,1,81022485696,308100010,North,1,R006
G,108106,81248587372,1,81022485706,308100009,North,1,R607
G,108106,81248587373,1,81022485705,308100010,North,1,R603
G,108106,81248587376,1,81022485702,308100009,North,1,R610
G,108106,81248587378,1,81022485696,308100009,North,1,R015
G,108106,81248587381,1,81022485701,308100010,North,1,R012
G,108106,81248587382,1,81022485696,308100009,North,1,R613
G,108106,81248587383,1,81022485700,308100009,North,1,R009
G,108106,81248587384,1,81022485696,308100009,North,1,R003
G,108106,81248587386,1,81022485700,308100010,North,1,R603
G,108106,81248587390,1,81022485699,308100010,North,1,R604
G,108101,81248587625,1,81022485714,308100009,North,1,R012
G,108101,81248587626,1,81022485716,308100009,North,1,R614
G,108101,81248587627,1,81022485723,308100009,North,1,R613
G,108101,81248587628,1,81022485715,308100009,North,1,R618
G,108101,81248587629,1,81022485718,308100009,North,1,R015
G,108101,81248587630,1,81022485710,308100009,North,1,R019
G,108101,81248587631,1,81022485720,308100010,North,1,R016
G,108101,81248587632,1,81022485716,308100010,North,1,R018
G,108101,81248587633,1,81022485718,308100009,North,1,R015
G,108101,81248587634,1,81022485709,308100010,North,1,R606
G,108101,81248587635,1,81022485715,308100009,North,1,R616
G,108101,81248587637,1,81022485710,308100010,North,1,R603
G,108101,81248587638,1,81022485720,308100009,North,1,R618
G,108101,81248587640,1,81022485712,308100009,North,1,R609
G,108101,81248587641,1,81022485711,308100010,North,1,R601
G,108101,81248587642,1,81022485710,308100009,North,1,R607
G,108101,81248587643,1,81022485714,308100009,North,1,R002
G,108101,81248587644,1,81022485716,308100009,North,1,R602
G,108101,81248587645,1,81022485709,308100009,North,1,R606
G,108101,81248587646,1,81022485714,308100009,North,1,R010
G,108101,81248587647,1,81022485715,308100009,North,1,R002
G,108101,81248587648,1,81022485718,308100010,North,1,R607
G,108101,81248587649,1,81022485716,308100009,North,1,R003
G,108101,81248587650,1,81022485712,308100010,North,1,R603
G,108101,81248587651,1,81022485710,308100010,North,1,R601
G,108101,81248587652,1,81022485714,308100010,North,1,R010
G,108101,81248587653,1,81022485713,308100010,North,1,R008
G,108101,81248587654,1,81022485720,308100010,North,1,R608
G,108101,81248587655,1,81022485717,308100010,North,1,R004
G,108101,81248587656,1,81022485708,308100010,North,1,R005
G,108101,81248587657,1,81022485713,308100009,North,1,R610
G,108101,81248587658,1,81022485717,308100009,North,1,R608
G,108101,81248587659,1,81022485715,308100010,North,1,R006
G,108101,81248587660,1,81022485721,308100009,North,1,R011
G,108101,81248587661,1,81022485708,308100009,North,1,R609
G,108101,81248587662,1,81022485719,308100009,North,1,R614
G,108101,81248587663,1,81022485722,308100009,North,1,R015
G,108101,81248587664,1,81022485710,308100010,North,1,R016
G,108101,81248587665,1,81022485721,308100010,North,1,R611
G,108101,81248587666,1,81022485721,308100009,North,1,R615
G,108101,81248587667,1,81022485713,308100010,North,1,R013
G,108101,81248587668,1,81022485722,308100010,North,1,R014
G,108101,81248587669,1,81022485715,308100010,North,1,R019
G,108101,81248587670,1,81022485719,308100010,North,1,R610
G,108101,81248587671,1,81022485710,308100010,North,1,R616
G,108101,81248587672,1,81022485708,308100010,North,1,R617
G,108101,81248587673,1,81022485719,308100009,North,1,R012
G,108101,81248587674,1,81022485713,308100010,North,1,R615
G,108101,81248587675,1,81022485722,308100009,North,1,R017
G,108101,81248587676,1,81022485708,308100010,North,1,R614
G,108101,81248587677,1,81022485719,308100010,North,1,R617
G,108101,81248587680,1,81022485713,308100010,North,1,R615
G,108101,81248587688,1,81022485709,308100010,North,1,R020
G,108101,81248587690,1,81022485708,308100009,North,1,R602
G,108101,81248587691,1,81022485716,308100009,North,1,R602
G,108101,81248587696,1,81022485719,308100010,North,1,R607
G,108101,81248587697,1,81022485717,308100009,North,1,R011
G,108101,81248587699,1,81022485717,308100009,North,1,R005
G,108101,81248587700,1,81022485720,308100010,North,1,R612
G,108101,81248587702,1,81022485720,308100009,North,1,R020
G,108101,81248587703,1,81022485721,308100010,North,1,R001
G,108101,81248587705,1,81022485712,308100010,North,1,R011
G,108101,81248587706,1,81022485720,308100009,North,1,R613
G,108101,81248587707,1,81022485709,308100009,North,1,R002
G,108101,81248587594,1,81022485721,308100009,North,1,R014
G,108101,81248587596,1,81022485709,308100009,North,1,R604
G,108101,81248587597,1,81022485708,308100009,North,1,R605
G,108101,81248587598,1,81022485715,308100010,North,1,R003
G,108101,81248587599,1,81022485711,308100010,North,1,R601
G,108101,81248587600,1,81022485720,308100010,North,1,R005
G,108101,81248587601,1,81022485718,308100009,North,1,R603
G,108101,81248587602,1,81022485717,308100010,North,1,R604
G,108101,81248587603,1,81022485708,308100010,North,1,R605
G,108101,81248587604,1,81022485713,308100010,North,1,R007
G,108101,81248587605,1,81022485720,308100010,North,1,R008
G,108101,81248587606,1,81022485707,308100010,North,1,R001
G,108101,81248587607,1,81022485710,308100009,North,1,R610
G,108101,81248587608,1,81022485715,308100009,North,1,R006
G,108101,81248587609,1,81022485713,308100009,North,1,R604
G,108101,81248587610,1,81022485719,308100009,North,1,R605
G,108101,81248587611,1,81022485718,308100009,North,1,R611
G,108101,81248587612,1,81022485716,308100009,North,1,R007
G,108101,81248587613,1,81022485714,308100009,North,1,R606
G,108101,81248587614,1,81022485712,308100009,North,1,R612
G,108101,81248587615,1,81022485710,308100010,North,1,R013
G,108101,81248587616,1,81022485716,308100010,North,1,R007
G,108101,81248587617,1,81022485709,308100010,North,1,R012
G,108101,81248587618,1,81022485716,308100010,North,1,R613
G,108101,81248587619,1,81022485718,308100010,North,1,R014
G,108101,81248587620,1,81022485714,308100010,North,1,R008
G,108101,81248587621,1,81022485709,308100010,North,1,R010
G,108101,81248587622,1,81022485712,308100009,North,1,R018
G,108101,81248587623,1,81022485723,308100009,North,1,R617
G,108101,81248587624,1,81022485709,308100009,North,1,R612
Blue,108109,81248589725,1,81022485891,308100001,North,1,R111
Blue,108109,81248589727,1,81022485891,308100001,North,1,R130
Blue,108109,81248589730,1,81022485884,308100001,North,1,R217
Blue,108109,81248589732,1,81022485888,308100001,North,1,R207
Blue,108109,81248589734,1,81022485886,308100001,North,1,R108
Blue,108109,81248589736,1,81022485886,308100001,North,1,R208
Blue,108109,81248589737,1,81022485882,308100001,North,1,R114
Blue,108109,81248589739,1,81022485882,308100001,North,1,R118
Blue,108109,81248589742,1,81022485888,308100001,North,1,R205
Blue,108109,81248589745,1,81022485886,308100001,North,1,R115
Blue,108109,81248589747,1,81022485886,308100001,North,1,R112
Blue,108109,81248589750,1,81022485879,308100001,North,1,R229
Blue,108109,81248589752,1,81022485879,308100001,North,1,R102
Blue,108109,81248589754,1,81022485879,308100001,North,1,R206
Blue,108109,81248589755,1,81022485888,308100001,North,1,R213
Blue,108109,81248589757,1,81022485888,308100001,North,1,R210
Blue,108109,81248589762,1,81022485897,308100001,North,1,R103
Blue,108109,81248589765,1,81022485879,308100001,North,1,R209
Blue,108109,81248589767,1,81022485879,308100001,North,1,R217
Blue,108109,81248589768,1,81022485888,308100001,North,1,R113
Blue,108109,81248589771,1,81022485881,308100001,North,1,R202
Blue,108109,81248589773,1,81022485881,308100001,North,1,R104
Blue,108109,81248589774,1,81022485897,308100001,North,1,R101
Blue,108109,81248589776,1,81022485897,308100001,North,1,R107
Blue,108109,81248589779,1,81022485879,308100001,North,1,R216
Blue,108109,81248589783,1,81022485887,308100001,North,1,R108
Blue,108109,81248589785,1,81022485890,308100001,North,1,R105
Blue,108109,81248589787,1,81022485881,308100001,North,1,R109
Blue,108109,81248589789,1,81022485881,308100001,North,1,R214
Blue,108109,81248589790,1,81022485897,308100001,North,1,R212
Blue,108109,81248589792,1,81022485897,308100001,North,1,R226
Blue,108109,81248589796,1,81022485890,308100001,North,1,R102
Blue,108109,81248589799,1,81022485881,308100001,North,1,R218
Blue,108109,81248589801,1,81022485881,308100001,North,1,R114
Blue,108109,81248589804,1,81022485884,308100001,North,1,R130
Blue,108109,81248589806,1,81022485884,308100001,North,1,R208
Blue,108109,81248589808,1,81022485884,308100001,North,1,R207
Blue,108109,81248589809,1,81022485890,308100001,North,1,R110
Blue,108109,81248589811,1,81022485890,308100001,North,1,R211
Blue,108109,81248589816,1,81022485887,308100001,North,1,R203
Blue,108109,81248589818,1,81022485887,308100001,North,1,R106
Blue,108109,81248589821,1,81022485884,308100001,North,1,R215
Blue,108109,81248589823,1,81022485884,308100001,North,1,R116
Blue,108109,81248589824,1,81022485890,308100001,North,1,R227
Blue,108109,81248589828,1,81022485889,308100001,North,1,R131
Blue,108109,81248589830,1,81022485889,308100001,North,1,R209
Blue,108109,81248589831,1,81022485887,308100001,North,1,R103
Blue,108109,81248589833,1,81022485888,308100001,North,1,R131
Blue,108109,81248589835,1,81022485886,308100001,North,1,R116
Blue,108109,81248589847,1,81022485897,308100001,North,1,R201
